search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kalguksu,https://cdn.tasteatlas.com//Images/Dishes/ccbc6af5e2dc4c67a3a7ced018f9e409.jpg?mw=660,Noodle Dish,Kalguksu,South Korea
https://www.tasteatlas.com/bindaetteok,https://cdn.tasteatlas.com//images/dishes/a15d35d0ba1e4e3a897154a8e8b865be.jpg?mw=660,Pancake,Bindaetteok,South Korea
https://www.tasteatlas.com/sannakji,https://cdn.tasteatlas.com//Images/Dishes/ac549aff94c64af9a535985e1b4f1752.jpg?mw=660,Octopus Dish,Sannakji,South Korea
https://www.tasteatlas.com/anju,https://cdn.tasteatlas.com//Images/Dishes/f9f32ebd4cee46c1af41237c303461f1.jpg?mw=660,Assorted Small Dishes or Ritual,Anju,South Korea
https://www.tasteatlas.com/kongnamul-muchim,https://cdn.tasteatlas.com//images/dishes/ed3737037c1846cfae54f8f8f7304a0d.jpg?mw=660,Side Dish,Kongnamul muchim,South Korea
https://www.tasteatlas.com/hwajeon,https://cdn.tasteatlas.com//Images/Dishes/a8ed4d483b344cf9bd71fa059838322c.jpg?mw=660,Pancake,Hwajeon,South Korea
https://www.tasteatlas.com/chapssaltteok,https://cdn.tasteatlas.com//Images/Dishes/adb7e33b5b044cbcb45df33a99ab0cab.jpg?mw=660,Dessert,Chapssaltteok,South Korea
https://www.tasteatlas.com/janchi-guksu,https://cdn.tasteatlas.com//images/dishes/fa92f1fb37ca457c85d408f2c264e4cc.jpg?mw=660,Noodle Dish,Janchi guksu,South Korea
https://www.tasteatlas.com/sundae-sausage,https://cdn.tasteatlas.com//images/dishes/399383af1a944af1ac36bbeaf8baa70c.jpg?mw=660,Blood Sausage,Sundae Sausage,South Korea
https://www.tasteatlas.com/gejang,https://cdn.tasteatlas.com//images/dishes/55307dd8f1954bc0a96f08755ea7abe4.jpg?mw=660,Crab Dish,Gejang,South Korea
https://www.tasteatlas.com/agujjim,https://cdn.tasteatlas.com//images/dishes/aa3f84fabd9246b9a7db14d8a7f92556.jpg?mw=660,Saltwater Fish Dish,Agujjim,South Korea
https://www.tasteatlas.com/dasik,https://cdn.tasteatlas.com//images/dishes/db4c9449146c4c798c75e0f7733f6436.jpg?mw=660,Dessert,Dasik,South Korea
https://www.tasteatlas.com/ggul-tteok,https://cdn.tasteatlas.com//Images/Dishes/8d8d28577f964a8883b0ff397b8009f8.jpg?mw=660,Dessert,Ggul tteok,South Korea
https://www.tasteatlas.com/gyeran-jjim,https://cdn.tasteatlas.com//images/dishes/fbb09634e44249fc801a4130e90fc3be.jpg?mw=660,Egg Dish,Gyeran jjim,South Korea
https://www.tasteatlas.com/nurungji,https://cdn.tasteatlas.com//images/dishes/03b55b9e68ef471abccc704fac8cde27.jpg?mw=660,Rice Dish,Nurungji,South Korea
https://www.tasteatlas.com/chungmu-gimbap,https://cdn.tasteatlas.com//images/dishes/a5dd5dfa6c51419eb9cde87efe5e1184.jpg?mw=660,Rice Dish,Chungmu gimbap,South Korea
https://www.tasteatlas.com/seolleongtang,https://cdn.tasteatlas.com//Images/Dishes/471bb11e98384419ac122d92e0d96bb2.jpg?mw=660,Offal Soup,Seolleongtang,South Korea
https://www.tasteatlas.com/dwaeji-gukbap,https://cdn.tasteatlas.com//Images/Dishes/9c7c234f34ff490daeab69824a040b1a.jpg?mw=660,Meat Soup,Dwaeji gukbap,South Korea
https://www.tasteatlas.com/bungeoppang,https://cdn.tasteatlas.com//images/dishes/1e1280fb54b641c7900a332c57e7ccfd.jpg?mw=660,Savory Pastry,Bungeoppang,South Korea
https://www.tasteatlas.com/bibim-guksu,https://cdn.tasteatlas.com//images/dishes/05de7a8564c34f08b6dea466f181f62f.jpg?mw=660,Noodle Dish,Bibim guksu,South Korea
https://www.tasteatlas.com/kongguksu,https://cdn.tasteatlas.com//images/dishes/e650c56bf39d405db3f4804528477a4e.jpg?mw=660,Noodle Dish,Kongguksu,South Korea
https://www.tasteatlas.com/maeuntang,https://cdn.tasteatlas.com//images/dishes/a48e8b0919274836b1b2a98f10d3449b.jpg?mw=660,Stew,Maeuntang,South Korea
https://www.tasteatlas.com/dwaeji-galbi,https://cdn.tasteatlas.com//images/dishes/e72a4054e9654e2aa771b8a18c728a58.jpg?mw=660,Pork Dish,Dwaeji galbi,South Korea
https://www.tasteatlas.com/tteokgalbi,https://cdn.tasteatlas.com//images/dishes/40032c0d54464038b3a35b7b102612ff.jpg?mw=660,Beef Dish,Tteokgalbi,South Korea
https://www.tasteatlas.com/yaksik,https://cdn.tasteatlas.com//Images/Dishes/4e94f86a4a204af5a960aa780c5ddf3f.jpg?mw=660,Dessert,Yaksik,South Korea
https://www.tasteatlas.com/yeot,https://cdn.tasteatlas.com//images/dishes/b98fec42bedd49d7a74662ce014d680c.jpg?mw=660,Dessert,Yeot,South Korea
https://www.tasteatlas.com/galbi-tang,https://cdn.tasteatlas.com//images/dishes/54ac786eff7545e0bb3d40be5bcaa501.jpg?mw=660,Meat Soup,Galbitang,South Korea
https://www.tasteatlas.com/sundaeguk,https://cdn.tasteatlas.com//images/dishes/08bae1066ddf421583b1987d0fef71ca.jpg?mw=660,Soup,Sundaeguk,South Korea
https://www.tasteatlas.com/chueotang,https://cdn.tasteatlas.com//images/dishes/2765a962311549078eef738477163d84.jpg?mw=660,Fish Soup,Chueotang,South Korea
https://www.tasteatlas.com/muguk,https://cdn.tasteatlas.com//images/dishes/4dbea12ae3fe4975b23e399c11bcac3e.jpg?mw=660,Soup,Muguk,South Korea
https://www.tasteatlas.com/pyeonsu,https://cdn.tasteatlas.com//images/dishes/62498188cf4e4a98b73bee54a3e6d98d.jpg?mw=660,Dumplings,Pyeonsu,South Korea
https://www.tasteatlas.com/kimchijeon,https://cdn.tasteatlas.com//images/dishes/2e0e90cdeec14d9cb6f73afbec64ce15.jpg?mw=660,Pancake,Kimchijeon,South Korea
https://www.tasteatlas.com/nakji-bokkeum,https://cdn.tasteatlas.com//images/dishes/ecec07c17e544581bd532f9d09238430.jpg?mw=660,Octopus Dish,Nakji bokkeum,South Korea
https://www.tasteatlas.com/hoedeopbap,https://cdn.tasteatlas.com//images/dishes/716ecace1d4247e9b756b2afcafb74ad.jpg?mw=660,Rice Dish,Hoedeopbap,South Korea
