search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/poboy,https://cdn.tasteatlas.com//Images/Dishes/b763a1c03a6e4885a2699efa3c414a06.jpg?mw=660,Sandwich type,Po'Boy,United States of America
https://www.tasteatlas.com/new-england-clam-chowder,https://cdn.tasteatlas.com//Images/Dishes/278b34951f874969b6733dab89416f26.jpg?mw=660,Seafood Soup,New England Clam Chowder,United States of America
https://www.tasteatlas.com/lobster-roll,https://cdn.tasteatlas.com//Images/Dishes/1903b98bb2604b218d2c1b0925a167c8.jpg?mw=660,Sandwich,Lobster Roll,United States of America
https://www.tasteatlas.com/ranch-dressing,https://cdn.tasteatlas.com//Images/Dishes/44d83a4ddad84c58aaf5a6655d4322d3.jpg?mw=660,Dressing,Ranch Dressing,United States of America
https://www.tasteatlas.com/beignets-new-orleans,https://cdn.tasteatlas.com//Images/Dishes/a4d5cfd1b46646239b59d5b8f57a2bb6.jpg?mw=660,Sweet Pastry,Beignets,United States of America
https://www.tasteatlas.com/molten-chocolate-cake,https://cdn.tasteatlas.com//images/dishes/801ad8201e5a4fd69516b425fa64c26d.jpg?mw=660,Chocolate Cake,Molten Chocolate Cake,United States of America
https://www.tasteatlas.com/cuban-sandwich,https://cdn.tasteatlas.com//images/dishes/8f7358a1d05f4efa8385c54d69d796c7.jpg?mw=660,Sandwich,Cuban Sandwich,United States of America
https://www.tasteatlas.com/bread-pudding,https://cdn.tasteatlas.com//Images/Dishes/4629f23523884115a3457d3342719c5b.jpg?mw=660,Dessert,Bread Pudding,United States of America
https://www.tasteatlas.com/jell-o,https://cdn.tasteatlas.com//Images/Dishes/6f91f28c83694987aa32cf5b82a514f4.jpg?mw=660,Dessert,Jell-O,United States of America
https://www.tasteatlas.com/salisbury-steak,https://cdn.tasteatlas.com//Images/Dishes/09e0e796ac5e4b80884be0e41ad953e7.jpg?mw=660,Ground Meat Dish,Salisbury Steak,United States of America
https://www.tasteatlas.com/chop-suey,https://cdn.tasteatlas.com//Images/Dishes/02757c5d933447f7880ed9f8e699c531.jpg?mw=660,Meat Dish,Chop Suey,United States of America
https://www.tasteatlas.com/cheese-dog,https://cdn.tasteatlas.com//images/dishes/cb6825ead4d741dda359c1803e170843.jpg?mw=660,Hot Dog,Cheese Dog,United States of America
https://www.tasteatlas.com/cream-pie,https://cdn.tasteatlas.com//Images/Dishes/8308139d7d1142a6b1180a5c773ae5ee.jpg?mw=660,Sweet Pie,Cream Pie,United States of America
https://www.tasteatlas.com/avocado-toast,https://cdn.tasteatlas.com//images/dishes/ff7e6b0878c3475f8f1b406dfe96a950.jpg?mw=660,Sandwich,Avocado Toast,United States of America
https://www.tasteatlas.com/dessert-bars,https://cdn.tasteatlas.com//Images/Dishes/f065a7d8b8664824b31356d0fe7f1f13.jpg?mw=660,Dessert,Dessert Bars,United States of America
https://www.tasteatlas.com/peanut-butter-and-jelly-sandwich,https://cdn.tasteatlas.com//Images/Dishes/906bcef37f934f76900b50b1e7959236.jpg?mw=660,Sandwich,Peanut Butter and Jelly Sandwich,United States of America
