search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/dongpo-rou,https://cdn.tasteatlas.com//Images/Dishes/df0b76e8fa4d4701b03e52e3a0eb479d.jpg?mw=660,Pork Dish,DÅngpÅ rÃ²u,China
https://www.tasteatlas.com/stirfry-shrimps,https://cdn.tasteatlas.com//Images/Dishes/d89e3029be1e430fb1a78377e6cf8add.jpg?mw=660,Shrimp/Prawn Dish,Stir-Fry Shrimps,China
https://www.tasteatlas.com/crispy-fried-chicken,https://cdn.tasteatlas.com//Images/Dishes/05df2148285a429697e19bc2f70b0625.jpg?mw=660,Fried Chicken Dish,Crispy Fried Chicken,China
https://www.tasteatlas.com/soy-sauce-chicken,https://cdn.tasteatlas.com//Images/Dishes/c486ecd408434bed83aa3bb44b5245b7.jpg?mw=660,Chicken Dish,Soy Sauce Chicken,China
https://www.tasteatlas.com/chinese-pickles,https://cdn.tasteatlas.com//Images/Dishes/7b2c5bbffd51491bb0bc5f5d0258bd03.jpg?mw=660,Pickling,Chinese Pickles,China
https://www.tasteatlas.com/tangbao,https://cdn.tasteatlas.com//Images/Dishes/126cfc45688546f19620ac483dfaecb7.jpg?mw=660,Dumplings,Tangbao,China
https://www.tasteatlas.com/lions-head,https://cdn.tasteatlas.com//Images/Dishes/6e96794638184d88b3c7d2cbacc0e01d.jpg?mw=660,Meatballs,Lion's Head,China
https://www.tasteatlas.com/roast-squab,https://cdn.tasteatlas.com//Images/Dishes/20814cbe8bfc43068e44cc2816f97aaf.jpg?mw=660,Poultry Dish,Roast Squab,China
https://www.tasteatlas.com/pepper-steak,https://cdn.tasteatlas.com//Images/Dishes/928bd03baecd48b2bf68a7954f3cf65e.jpg?mw=660,Beef Dish,Pepper Steak,China
https://www.tasteatlas.com/winter-melon-soup,https://cdn.tasteatlas.com//Images/Dishes/2a01e3f9a23a4e5aae6fd7e8a13cc527.jpg?mw=660,Soup,Winter Melon Soup,China
https://www.tasteatlas.com/hot-and-sour-soup,https://cdn.tasteatlas.com//Images/Dishes/3cf748c7c6be4f4886d5cea5dd1c4f14.jpg?mw=660,Soup,Hot and Sour Soup,China
https://www.tasteatlas.com/oyster-omelette,https://cdn.tasteatlas.com//Images/Dishes/720c2d9305d440ec8cd8fd90b1b09405.jpg?mw=660,Egg Dish,Oyster Omelet,China
https://www.tasteatlas.com/pineapple-bun,https://cdn.tasteatlas.com//Images/Dishes/8c4634640dd947c097498def7c4ba26f.jpg?mw=660,Sweet Pastry,Pineapple Bun,China
https://www.tasteatlas.com/lotus-leaf-rice,https://cdn.tasteatlas.com//Images/Dishes/bb17201eb2f1483388168b6f7e181b00.jpg?mw=660,Rice Dish,Lotus Leaf Rice,China
https://www.tasteatlas.com/yusheng,https://cdn.tasteatlas.com//Images/Dishes/0525862e4d094da5915089834e7972b9.jpg?mw=660,Salad,Yusheng,China
