search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/sudderlapjes,https://cdn.tasteatlas.com//images/dishes/933c7412784642cdbfda1f20afd962ba.jpg?mw=660,Beef Dish,Sudderlapjes,Netherlands
https://www.tasteatlas.com/poffert,https://cdn.tasteatlas.com//Images/Dishes/ec21722883ba4e8ebbf0b006b297711c.jpg?mw=660,Sweet Bread,Poffert,Netherlands
https://www.tasteatlas.com/boerenjongens,https://cdn.tasteatlas.com//images/dishes/e5508503d6db4ac3bbd495424138d4f5.jpg?mw=660,Fruit Salad,Boerenjongens,Netherlands
https://www.tasteatlas.com/bossche-bol,https://cdn.tasteatlas.com//Images/Dishes/274de1dbafc14c8796a64d4ced4733a5.jpg?mw=660,Sweet Pastry,Bossche bol,Netherlands
https://www.tasteatlas.com/hete-bliksem,https://cdn.tasteatlas.com//Images/Dishes/3a4e6e0d48f94803a55c3c0e079469a1.jpg?mw=660,Side Dish,Hete bliksem,Netherlands
https://www.tasteatlas.com/stip,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Porridge,Stip,Netherlands
https://www.tasteatlas.com/rijstevlaai,https://cdn.tasteatlas.com//images/dishes/583c3ec8174049f986bcb17dcbaa03ce.jpg?mw=660,Sweet Pie,Rijstevlaai,Netherlands
https://www.tasteatlas.com/hazenpeper,https://cdn.tasteatlas.com//images/dishes/bf79dc30359a459ab52d85de4e62b803.jpg?mw=660,Stew,Hazenpeper,Netherlands
https://www.tasteatlas.com/bamischijf,https://cdn.tasteatlas.com//images/dishes/34614dc410b940cea9cb9cbbc011328b.jpg?mw=660,Snack,Bamischijf,Netherlands
https://www.tasteatlas.com/boerenkool-stamppot,https://cdn.tasteatlas.com//images/dishes/8ccea3da94a64c21bb3db2d882874dbb.jpg?mw=660,Side Dish,Boerenkool stamppot,Netherlands
https://www.tasteatlas.com/griesmeelpudding,https://cdn.tasteatlas.com//images/dishes/a455563ea4b2405ebc01d379005608d7.jpg?mw=660,Pudding,Griesmeelpudding,Netherlands
https://www.tasteatlas.com/jan-hagel,https://cdn.tasteatlas.com//images/dishes/d070638adeaf4fa6b9eeb5b15ab574f8.jpg?mw=660,Cookie,Jan Hagel,Netherlands
https://www.tasteatlas.com/gebakken-mosselen,https://cdn.tasteatlas.com//images/dishes/c08d09c5d0064718966c596099e5f35b.jpg?mw=660,Mussel Dish,Gebakken mosselen,Netherlands
https://www.tasteatlas.com/appelbeignet,https://cdn.tasteatlas.com//images/dishes/3362a6eee9384c9b8156e5c9ca2c7298.jpg?mw=660,Deep-fried Dessert,Appelbeignet,Netherlands
https://www.tasteatlas.com/pastechi,https://cdn.tasteatlas.com//Images/Dishes/a8d5209bd4d5422aabfcd264fa5439ab.jpg?mw=660,Savory Pastry,Pastechi,Netherlands
https://www.tasteatlas.com/keshi-yena,https://cdn.tasteatlas.com//images/dishes/d9e0bb98f2d940319f3225969f6297c2.jpg?mw=660,Meat Dish,Keshi yena,Netherlands
https://www.tasteatlas.com/zoervleis,https://cdn.tasteatlas.com//images/dishes/28fa0918e95145699c53fa4c5294a64c.jpg?mw=660,Stew,Zoervleis,Netherlands
https://www.tasteatlas.com/hoornse-broeder,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Bread,Hoornse broeder,Netherlands
https://www.tasteatlas.com/haagse-bluf,https://cdn.tasteatlas.com//images/dishes/b59fb1c4d1e642e28d69178c9ddcef10.jpg?mw=660,Dessert,Haagse bluf,Netherlands
https://www.tasteatlas.com/moorkop,https://cdn.tasteatlas.com//Images/Dishes/590231098a024c088eb2513facc8c53e.jpg?mw=660,Sweet Pastry,Moorkop,Netherlands
https://www.tasteatlas.com/joppiesaus,https://cdn.tasteatlas.com//Images/Dishes/18aede125b7844c08f7f61aae2d1c86e.jpg?mw=660,Sauce,Joppiesaus,Netherlands
https://www.tasteatlas.com/arnhemse-meisjes,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,Arnhemse meisjes,Netherlands
https://www.tasteatlas.com/eierbal,https://cdn.tasteatlas.com//images/dishes/5aaa293a625c4bba8978ee82f5507fc7.jpg?mw=660,Snack,Eierbal,Netherlands
https://www.tasteatlas.com/nasibal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Nasibal,Netherlands
https://www.tasteatlas.com/kabritu-stoba,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Kabritu stoba,Netherlands
https://www.tasteatlas.com/fries-roggebrood,https://cdn.tasteatlas.com//images/dishes/7e4e0a60c49a4f9c87c243063c0e8b85.jpg?mw=660,Bread,Fries roggebrood,Netherlands
https://www.tasteatlas.com/jodenkoek,https://cdn.tasteatlas.com//images/dishes/cc86122588204152ae76423fb075b69c.jpg?mw=660,Cookie,Jodenkoek,Netherlands
