search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/berliner-pfannkuchen,https://cdn.tasteatlas.com//images/dishes/5d7bb143eccb46dcba3e9a5f08c4e150.jpg?mw=660,Sweet Pastry,Berliner Pfannkuchen,Germany
https://www.tasteatlas.com/kaiserschmarrn-bavaria,https://cdn.tasteatlas.com//Images/Dishes/566f349a56ec46008e55aed46a3cd897.jpg?mw=660,Pancake,Kaiserschmarrn,Germany
https://www.tasteatlas.com/hochzeitssuppe,https://cdn.tasteatlas.com//images/dishes/d75673f4b45b4d86abe1f5a6e0be4b29.jpg?mw=660,Soup,Hochzeitssuppe,Germany
https://www.tasteatlas.com/dinette-germany,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Pizza,Dinnete,Germany
https://www.tasteatlas.com/griebenschmalz,https://cdn.tasteatlas.com//images/dishes/70b0d48da4c84115ac7a3013ca66ee3b.jpg?mw=660,Spread,Griebenschmalz,Germany
https://www.tasteatlas.com/biersuppe,https://cdn.tasteatlas.com//images/dishes/c585f52fd84f4e63a1208b3992566a6a.jpg?mw=660,Soup,Biersuppe,Germany
https://www.tasteatlas.com/eierschecke,https://cdn.tasteatlas.com//images/dishes/a8112ce6926a48f0a27318be51ef457e.jpg?mw=660,Cake,Eierschecke,Germany
https://www.tasteatlas.com/hausfreunde,https://cdn.tasteatlas.com//images/dishes/62e77b6d77dd497887a3079bc06a1f86.jpg?mw=660,Cookie,Hausfreunde,Germany
https://www.tasteatlas.com/halve-hahn,https://cdn.tasteatlas.com//images/dishes/b6fd030ad0aa4d9aaca3addd1b2d75b4.jpg?mw=660,Sandwich,Halve Hahn,Germany
https://www.tasteatlas.com/ofenschlupfer,https://cdn.tasteatlas.com//images/dishes/0b4af0c66dc045dd8feafbc1c1e06fc4.jpg?mw=660,Pudding,Ofenschlupfer,Germany
https://www.tasteatlas.com/anisplazchen,https://cdn.tasteatlas.com//images/dishes/23b8b96711524501bd0aa5e1a1076aa4.jpg?mw=660,Cookie,AnisplÃ¤zchen,Germany
https://www.tasteatlas.com/kluten,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Kluten,Germany
https://www.tasteatlas.com/quarkkeulchen,https://cdn.tasteatlas.com//images/dishes/f3a1b4ec025d4fb4b029af88d12e2919.jpg?mw=660,Deep-fried Dessert,Quarkkeulchen,Germany
https://www.tasteatlas.com/presskopf,https://cdn.tasteatlas.com//images/dishes/8b4837da93be41f49ea730ad98abbe6c.jpg?mw=660,Sausage,Presskopf,Germany
https://www.tasteatlas.com/zungenwurst,https://cdn.tasteatlas.com//images/dishes/3ed8731d771a4086afd3bd0384082d9d.jpg?mw=660,Blood Sausage,Zungenwurst,Germany
