search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/sanduiche-de-pernil,https://cdn.tasteatlas.com//images/dishes/01528dd8809b43d4ab69ad2be333bf73.jpg?mw=660,Sandwich,SanduÃ­che de pernil,Portugal
https://www.tasteatlas.com/pao-com-chourico,https://cdn.tasteatlas.com//images/dishes/bdfe28f2ba9a4dbea10fce7c86ad7abe.jpg?mw=660,Snack,PÃ£o com chouriÃ§o,Portugal
https://www.tasteatlas.com/bacalhau-com-todos,https://cdn.tasteatlas.com//images/dishes/2a85707de18742ef9ee971229834cba0.jpg?mw=660,Saltwater Fish Dish,Bacalhau com todos,Portugal
https://www.tasteatlas.com/sopa-da-pedra,https://cdn.tasteatlas.com//images/dishes/8bd085d7bead41c4b996354f287ff6b2.jpg?mw=660,Soup,Sopa da pedra,Portugal
https://www.tasteatlas.com/travesseiros,https://cdn.tasteatlas.com//images/dishes/0137665820de4229aff3b8fa1bc364ef.jpg?mw=660,Sweet Pastry,Travesseiros,Portugal
https://www.tasteatlas.com/acorda-de-marisco,https://cdn.tasteatlas.com//images/dishes/52683df6027646daa1ebb4fba3da7533.jpg?mw=660,Bread Soup,AÃ§orda de marisco,Portugal
https://www.tasteatlas.com/dom-rodrigo,https://cdn.tasteatlas.com//images/dishes/60b7fe9ddbe94e5e8d670c34408bbb5c.jpg?mw=660,Dessert,Dom Rodrigo,Portugal
https://www.tasteatlas.com/acorda-de-camarao,https://cdn.tasteatlas.com//images/dishes/934a6dc1229e42499181c9034a6a91f1.jpg?mw=660,Bread Soup,AÃ§orda de camarÃ£o,Portugal
https://www.tasteatlas.com/malasadas,https://cdn.tasteatlas.com//images/dishes/f1e037ddb8924990bc419ef8f9916580.jpg?mw=660,Sweet Pastry,Malasadas,Portugal
https://www.tasteatlas.com/fios-de-ovos,https://cdn.tasteatlas.com//images/dishes/16b15531ebd34cf08ede87d512498962.jpg?mw=660,Dessert,Fios de ovos,Portugal
https://www.tasteatlas.com/papo-de-anjo,https://cdn.tasteatlas.com//images/dishes/305e3a740c8f446e834d9a3be931243e.jpg?mw=660,Dessert,Papo de anjo,Portugal
https://www.tasteatlas.com/arroz-de-tamboril,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Arroz de tamboril,Portugal
https://www.tasteatlas.com/bacalhau-espiritual,https://cdn.tasteatlas.com//images/dishes/407019f849b14e9fbbba995912a46639.jpg?mw=660,Casserole,Bacalhau espiritual,Portugal
https://www.tasteatlas.com/peixinhos-da-horta,https://cdn.tasteatlas.com//images/dishes/c3ce18d471da41e285ed73342a31f2ec.jpg?mw=660,Vegetable Dish,Peixinhos da horta,Portugal
https://www.tasteatlas.com/sopa-de-cacao,https://cdn.tasteatlas.com//images/dishes/ee9a0a0920e247f6b42a00082e4e2daa.jpg?mw=660,Fish Soup,Sopa de caÃ§Ã£o,Portugal
https://www.tasteatlas.com/milho-frito,https://cdn.tasteatlas.com//images/dishes/acf636ef6c9149e19a24b87850774be4.jpg?mw=660,Snack,Milho frito,Portugal
https://www.tasteatlas.com/leitao-da-bairrada,https://cdn.tasteatlas.com//images/dishes/3a035978af924a43bcfdd7df4018e015.jpg?mw=660,Pork Dish,LeitÃ£o da bairrada,Portugal
https://www.tasteatlas.com/sopa-de-tomate-alentejana,https://cdn.tasteatlas.com//images/dishes/f23deb33e7c442bb93d19c4ca09331a8.jpg?mw=660,Vegetable Soup,Sopa de tomate alentejana,Portugal
https://www.tasteatlas.com/sopa-de-castanhas,https://cdn.tasteatlas.com//images/dishes/003421d71e6a4866a9ed0a6ed4eea3d7.jpg?mw=660,Soup,Sopa de castanhas,Portugal
https://www.tasteatlas.com/cebolada,https://cdn.tasteatlas.com//images/dishes/6a5d14a6a2354006876dcf7b4f0032b2.jpg?mw=660,Sauce,Cebolada,Portugal
https://www.tasteatlas.com/sarapatel,https://cdn.tasteatlas.com//images/dishes/4e874cb4642d4f1386360e90745c597a.jpg?mw=660,Stew,Sarapatel,Portugal
https://www.tasteatlas.com/portuguese-sweet-bread,https://cdn.tasteatlas.com//images/dishes/4649ea80086842a0818b1719bc39a70d.jpg?mw=660,Sweet Bread,Portuguese Sweet Bread,Portugal
https://www.tasteatlas.com/ensopado-de-borrego,https://cdn.tasteatlas.com//images/dishes/71e11a9d6afb44969048fa469a987618.jpg?mw=660,Stew,Ensopado de borrego,Portugal
https://www.tasteatlas.com/acorda-de-bacalhau,https://cdn.tasteatlas.com//images/dishes/26067ea25d07469b80aea803b72b372b.jpg?mw=660,Bread Soup,AÃ§orda de bacalhau,Portugal
https://www.tasteatlas.com/tripas-a-moda-do-porto,https://cdn.tasteatlas.com//images/dishes/9220595c1566472eb018dcb5e9895dc7.jpg?mw=660,Stew,Tripas Ã  moda do Porto,Portugal
https://www.tasteatlas.com/alheira-de-mirandela,https://cdn.tasteatlas.com//images/dishes/203ec479832149479fa07580ee7cfe1e.jpg?mw=660,Sausage,Alheira de Mirandela,Portugal
https://www.tasteatlas.com/bacalhau-a-ze-do-pipo,https://cdn.tasteatlas.com//images/dishes/e78ca8e4599a4c75969804eeae0cd846.jpg?mw=660,Saltwater Fish Dish,Bacalhau Ã  ZÃ© do Pipo,Portugal
https://www.tasteatlas.com/acorda-a-alentejana,https://cdn.tasteatlas.com//images/dishes/992f64b4c74d4810a69fcdbdaea13cba.jpg?mw=660,Bread Soup,AÃ§orda Ã  Alentejana,Portugal
https://www.tasteatlas.com/caldeirada-de-enguias,https://cdn.tasteatlas.com//images/dishes/c0172146614e4f319f0fcb3efbdbc609.jpg?mw=660,Stew,Caldeirada de enguias,Portugal
https://www.tasteatlas.com/sopa-juliana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Sopa Juliana,Portugal
https://www.tasteatlas.com/queijo-de-figo,https://cdn.tasteatlas.com//images/dishes/3ab60061f092416abd414f5852bb14b8.jpg?mw=660,Dessert,Queijo de figo,Portugal
https://www.tasteatlas.com/cavacas-de-margaride,https://cdn.tasteatlas.com//images/dishes/d728a5bc853e4e2b849d81325f456178.jpg?mw=660,Cookie,Cavacas de Margaride,Portugal
https://www.tasteatlas.com/chourico-assado,https://cdn.tasteatlas.com//images/dishes/1d85550565674b6f90a094243bffcf88.jpg?mw=660,Technique,ChouriÃ§o assado,Portugal
https://www.tasteatlas.com/cozido-de-grao,https://cdn.tasteatlas.com//images/dishes/16c4a0f6910440a59c8db61dc457920a.jpg?mw=660,Stew,Cozido de grÃ£o,Portugal
https://www.tasteatlas.com/feijoada-de-lulas,https://cdn.tasteatlas.com//images/dishes/c89b884a4f30451d93d666a3c62c39d0.jpg?mw=660,Stew,Feijoada de lulas,Portugal
https://www.tasteatlas.com/toucinho-do-ceu,https://cdn.tasteatlas.com//images/dishes/6963d2c69b0645b99cad9bbffa47a9c6.jpg?mw=660,Cake,Toucinho do cÃ©u,Portugal
https://www.tasteatlas.com/meia-desfeita,https://cdn.tasteatlas.com//images/dishes/4a012ebfc6b54e0082fb524d8ecbe28b.jpg?mw=660,Saltwater Fish Dish,Meia-desfeita,Portugal
https://www.tasteatlas.com/bolo-de-chila,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Bolo de chila,Portugal
https://www.tasteatlas.com/guardanapos,https://cdn.tasteatlas.com//images/dishes/57150388c84f485da96795dba2595422.jpg?mw=660,Cake,Guardanapos,Portugal
https://www.tasteatlas.com/bolos-de-sao-goncalo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Bolos de SÃ£o GonÃ§alo,Portugal
https://www.tasteatlas.com/papas-de-sarrabulho,https://cdn.tasteatlas.com//images/dishes/5594e339bf734b178d9230edd03d4a8f.jpg?mw=660,Stew,Papas de sarrabulho,Portugal
https://www.tasteatlas.com/arroz-de-lampreia,https://cdn.tasteatlas.com//images/dishes/d05a6bbe529e44ccaafca0cc0068969b.jpg?mw=660,Stew,Arroz de lampreia,Portugal
https://www.tasteatlas.com/bacalhau-a-algarvia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Saltwater Fish Dish,Bacalhau Ã  Algarvia,Portugal
https://www.tasteatlas.com/folar-de-chaves,https://cdn.tasteatlas.com//images/dishes/47402e7746864c92bbcf91251279063a.jpg?mw=660,Bread,Folar de Chaves,Portugal
https://www.tasteatlas.com/folar-de-valpacos,https://cdn.tasteatlas.com//images/dishes/926910d087e34944b5e1edab9d6695ef.jpg?mw=660,Bread,Folar de ValpaÃ§os,Portugal
https://www.tasteatlas.com/bife-a-cafe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Veal Dish,Bife Ã  cafÃ©,Portugal
https://www.tasteatlas.com/carne-de-vinha-dalhos,https://cdn.tasteatlas.com//images/dishes/ca3b1eccc0b44331a6120139bb167697.jpg?mw=660,Meat Dish,Carne de vinha d'alhos,Portugal
