search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/soumaintrain,https://cdn.tasteatlas.com//Images/Ingredients/0b71b6086d1945a6adb6db3dd3ab86a1.jpg?mw=660,Cheese,Soumaintrain,France
https://www.tasteatlas.com/rochebaron,https://cdn.tasteatlas.com//images/ingredients/5a942e6dfe224399982bcc8ea6406917.jpg?mw=660,Cheese,Rochebaron,France
https://www.tasteatlas.com/bleu-des-causses,https://cdn.tasteatlas.com//Images/Ingredients/545161d4b3774b9dae0daa1e37f69b86.jpg?mw=660,Cheese,Bleu des Causses,France
https://www.tasteatlas.com/petit-basque,https://cdn.tasteatlas.com//images/ingredients/9f93de33dd724e05b0516d1968b80687.jpg?mw=660,Cheese,Petit Basque,France
https://www.tasteatlas.com/abbaye-de-citeaux,https://cdn.tasteatlas.com//images/ingredients/f74d5de2e883459eafc0deaea2bf25ec.jpg?mw=660,Cheese,Abbaye de Citeaux,France
https://www.tasteatlas.com/jambon-de-lardeche,https://cdn.tasteatlas.com//Images/Ingredients/ef5cab2a39834c4d9e2cf11fc2daa45c.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon de l'ArdÃ©che,France
https://www.tasteatlas.com/pavin,https://cdn.tasteatlas.com//images/ingredients/df9bae917c97400e9fcbd21227d56d8b.jpg?mw=660,Cheese,Pavin,France
https://www.tasteatlas.com/fontainebleau-cheese,https://cdn.tasteatlas.com//images/ingredients/1e15b169e77a44d0a03f77a73d959040.jpg?mw=660,Cheese,Fontainebleau,France
https://www.tasteatlas.com/le-roule,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cheese,Le Roule,France
https://www.tasteatlas.com/cure-nantais,https://cdn.tasteatlas.com//images/ingredients/adee423c0df0486a9d088295f02f35be.jpg?mw=660,Cheese,CurÃ© Nantais,France
https://www.tasteatlas.com/delice-de-bourgogne,https://cdn.tasteatlas.com//images/ingredients/afefdbf4076540ffa6bd65278f0b8f5e.jpg?mw=660,Cheese,DÃ©lice de Bourgogne,France
https://www.tasteatlas.com/jambon-dauvergne,https://cdn.tasteatlas.com//Images/Ingredients/cb291be30064465a8e65b1e17911ac77.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon d'Auvergne,France
https://www.tasteatlas.com/brillat-savarin,https://cdn.tasteatlas.com//Images/Ingredients/10fdf701995b415c98ae6a1702dfcf21.jpg?mw=660,Cheese,Brillat-Savarin,France
https://www.tasteatlas.com/pont-leveque,https://cdn.tasteatlas.com//Images/Ingredients/4232f6ef268843caa97cd9fe9d8ac15b.jpg?mw=660,Cheese,Pont-l'ÃvÃªque,France
https://www.tasteatlas.com/maroilles,https://cdn.tasteatlas.com//images/ingredients/e7a1abd4db9c46a18d041aa81b63b9d2.jpg?mw=660,Cheese,Maroilles,France
https://www.tasteatlas.com/livarot,https://cdn.tasteatlas.com//images/ingredients/9c9ae75b5339435ca5fff19a03e704a7.jpg?mw=660,Cheese,Livarot,France
https://www.tasteatlas.com/saint-marcellin,https://cdn.tasteatlas.com//Images/Ingredients/b47fbe3639314935b8ec3a02b706cce9.jpg?mw=660,Cheese,Saint-Marcellin,France
https://www.tasteatlas.com/abondance,https://cdn.tasteatlas.com//Images/Ingredients/f2cc606eff5f44498bb59b7f35f6664c.jpg?mw=660,Cheese,Abondance,France
https://www.tasteatlas.com/lentille-verte-du-puy-1,https://cdn.tasteatlas.com//Images/Ingredients/8839590da3414a4e846da84df1b4f17c.jpg?mw=660,Lentils,Lentille verte du Puy,France
https://www.tasteatlas.com/vadouvan,https://cdn.tasteatlas.com//images/ingredients/62a4028e116749a5bdbc1ca323d44359.jpg?mw=660,Spice Blend,Vadouvan,France
https://www.tasteatlas.com/chevrotin,https://cdn.tasteatlas.com//Images/Ingredients/2287c09e759641e4bb1f0c49375ebe39.jpg?mw=660,Cheese,Chevrotin,France
https://www.tasteatlas.com/pruneaux-dagen,https://cdn.tasteatlas.com//Images/Ingredients/186ce1bbdfbb4943b24eeb9b11d688f0.jpg?mw=660,Prune,Pruneaux d'Agen,France
https://www.tasteatlas.com/pierre-robert,https://cdn.tasteatlas.com//images/ingredients/17ac608e69564e218c770217a6f9a1d0.jpg?mw=660,Cheese,Pierre Robert,France
https://www.tasteatlas.com/fromage-de-meaux,https://cdn.tasteatlas.com//images/ingredients/037b0501c98544f2b12d38213f892d97.jpg?mw=660,Cheese,Fromage de Meaux,France
https://www.tasteatlas.com/madame-loik,https://cdn.tasteatlas.com//images/ingredients/c35c952e36794056b242a4c7994e9395.jpg?mw=660,Cheese,Madame LoÃ¯k,France
https://www.tasteatlas.com/chaource,https://cdn.tasteatlas.com//Images/Ingredients/209f8071a2e041fd9f6a2b9871b3a131.jpg?mw=660,Cheese,Chaource,France
https://www.tasteatlas.com/saucisson-sec-dauvergne,https://cdn.tasteatlas.com//Images/Ingredients/1e53dc1951f94400a2782a445e0d068a.jpg?mw=660,Sausage/Salami,Saucisson sec dâAuvergne,France
https://www.tasteatlas.com/salers,https://cdn.tasteatlas.com//Images/Ingredients/78f5a42e13bc406e83b8f965a117e559.jpg?mw=660,Cheese,Salers,France
https://www.tasteatlas.com/langres,https://cdn.tasteatlas.com//Images/Ingredients/df3af7fb58a9442aa99da6de995846aa.jpg?mw=660,Cheese,Langres,France
https://www.tasteatlas.com/quatre-epices,https://cdn.tasteatlas.com//images/ingredients/0696ad6ceeb241fe9a4373669bd859b9.jpg?mw=660,Spice Blend,Quatre Ã©pices,France
https://www.tasteatlas.com/canard-a-foie-gras-du-sud-ouest,https://cdn.tasteatlas.com//Images/Ingredients/c2053337f94242e19fadc9724dcbc7c1.jpg?mw=660,Meat Product,Canard Ã¡ Foie Gras du Sud-Ouest,France
https://www.tasteatlas.com/volaille-de-bresse,https://cdn.tasteatlas.com//images/ingredients/b83cb143d0f8462197d0da4b87a9c039.jpg?mw=660,Poultry,Volaille de Bresse,France
https://www.tasteatlas.com/belle-angevine,https://cdn.tasteatlas.com//images/ingredients/5ce24d65c730492ebfae66f717837b4d.jpg?mw=660,Pear,Belle Angevine,France
