search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/paprenjak,https://cdn.tasteatlas.com//images/dishes/4ef92cb4b1ca4a38ae4e343b7cf6e7dd.jpg?mw=660,Cookie,Paprenjaci,Croatia
https://www.tasteatlas.com/ajngemahtec,https://cdn.tasteatlas.com//images/dishes/e1f4a7f6f2ae4aa69edb8b2586eb3a9a.jpg?mw=660,Chicken Soup,Ajngemahtec,Croatia
https://www.tasteatlas.com/kruh-ispod-peke,https://cdn.tasteatlas.com//images/dishes/9bcb3bd864a24296b02de9a68283f1d2.jpg?mw=660,Bread,Kruh ispod peke,Croatia
https://www.tasteatlas.com/smokvenjak,https://cdn.tasteatlas.com//Images/Dishes/7450cf40a4354e73b0434ec49043f079.jpg?mw=660,Dessert,Smokvenjak,Croatia
https://www.tasteatlas.com/cesnjovka,https://cdn.tasteatlas.com//images/dishes/0e1d5e996a774f89a247adc7081101e6.jpg?mw=660,Sausage,ÄeÅ¡njovka,Croatia
https://www.tasteatlas.com/slavonski-gulas,https://cdn.tasteatlas.com//images/dishes/679009f38203489ebf74daff382a1818.jpg?mw=660,Stew,Slavonski gulaÅ¡,Croatia
https://www.tasteatlas.com/presnac,https://cdn.tasteatlas.com//images/dishes/5629c8e288a8432d8311819b720a663d.jpg?mw=660,Sweet Pastry,Presnac,Croatia
https://www.tasteatlas.com/mandulat,https://cdn.tasteatlas.com//Images/Dishes/5070ea50055f480eb0e1e84b3237ad30.jpg?mw=660,Dessert,Mandulat,Croatia
https://www.tasteatlas.com/janjetina-s-bizima,https://cdn.tasteatlas.com//images/dishes/27bb86bf27ff40409f8ce3f9497c3cc8.jpg?mw=660,Lamb/Mutton Dish,Janjetina s biÅ¾ima,Croatia
https://www.tasteatlas.com/zagrebacki-odrezak,https://cdn.tasteatlas.com//images/dishes/da63c6229640434b904fcd6b0946a6de.jpg?mw=660,Meat Dish,ZagrebaÄki odrezak,Croatia
https://www.tasteatlas.com/makovnjaca-croatia,https://cdn.tasteatlas.com//images/dishes/3417b26bde8040c7990f2a20474ec16a.jpg?mw=660,Sweet Bread,MakovnjaÄa,Croatia
https://www.tasteatlas.com/teletina-ispod-peke,https://cdn.tasteatlas.com//images/dishes/aa31c75cde0f4b699d1ce4ed4f6b9f19.jpeg?mw=660,Veal Dish,Teletina ispod peke,Croatia
https://www.tasteatlas.com/salenjaci,https://cdn.tasteatlas.com//images/dishes/47850381ac734f9ea695d54e80acaf88.jpg?mw=660,Sweet Pastry,Salenjaci,Croatia
https://www.tasteatlas.com/pasteta-od-cvaraka,https://cdn.tasteatlas.com//images/dishes/afeaae1d95154797993ce3268d29b9b7.jpg?mw=660,PÃ¢tÃ©,PaÅ¡teta od Ävaraka,Croatia
https://www.tasteatlas.com/licke-police,https://cdn.tasteatlas.com//images/dishes/93364ece610f4d279adb1c00525708d3.jpg?mw=660,Potato Dish,LiÄke police,Croatia
https://www.tasteatlas.com/kupus-s-mesom,https://cdn.tasteatlas.com//images/dishes/9500839a06b8450d81817bc2afedb8df.jpg?mw=660,Pork Dish,Kupus s mesom,Croatia
https://www.tasteatlas.com/bazlamaca,https://cdn.tasteatlas.com//images/dishes/fd6fd439eaec4ed9986ace6f870a5cf4.jpg?mw=660,Pie,Zlevanka,Croatia
https://www.tasteatlas.com/taske,https://cdn.tasteatlas.com//images/dishes/a43c954f0e6b4c659620279fc53d4f73.jpg?mw=660,Dessert,TaÅ¡ke,Croatia
https://www.tasteatlas.com/stonska-torta,https://cdn.tasteatlas.com//images/dishes/fb981b21826c4c94a943918e0b0300d9.jpg?mw=660,Dessert,Stonska torta,Croatia
https://www.tasteatlas.com/cukarini,https://cdn.tasteatlas.com//images/dishes/0a76028cfc44471ebc3b71e5183f79a5.jpg?mw=660,Cookie,Cukarini,Croatia
https://www.tasteatlas.com/komiska-pogaca,https://cdn.tasteatlas.com//images/dishes/e4aa82e5d6a547fdb49d8aab9cc31d13.jpg?mw=660,Savory Pie,KomiÅ¡ka pogaÄa,Croatia
https://www.tasteatlas.com/misanca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Vegetable Dish,MiÅ¡anca,Croatia
https://www.tasteatlas.com/dzeladija,https://cdn.tasteatlas.com//images/dishes/2b152bbb1b4a4b258342247758a20f3e.jpg?mw=660,Pork Dish,DÅ¾eladija,Croatia
https://www.tasteatlas.com/kastradina,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,KaÅ¡tradina,Croatia
https://www.tasteatlas.com/varazdinski-klipic,https://cdn.tasteatlas.com//images/dishes/a0ce21485466438aa81138805b4f75d8.jpg?mw=660,Snack,VaraÅ¾dinski klipiÄ,Croatia
https://www.tasteatlas.com/krpice-s-domacom-sunkom,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Casserole,Krpice s domaÄom Å¡unkom,Croatia
https://www.tasteatlas.com/ilocki-cevap,https://cdn.tasteatlas.com//images/dishes/9912c964a05b449ea1e8a00d1ff24d25.jpg?mw=660,Pork Dish,IloÄki Äevap,Croatia
https://www.tasteatlas.com/riba-sa-slaninom,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Freshwater Fish Dish,Riba sa slaninom,Croatia
