search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kluai-thot,https://cdn.tasteatlas.com//images/dishes/864cc5e7036042d8bc373b214230821e.jpg?mw=660,Deep-fried Dessert,Kluai thot,Thailand
https://www.tasteatlas.com/khanom-chan,https://cdn.tasteatlas.com//images/dishes/63a85303be31494791227f089ebbc5e5.jpg?mw=660,Dessert,Steamed Coconut-Pandan Cake (Khanom chan),Thailand
https://www.tasteatlas.com/khanom-tom,https://cdn.tasteatlas.com//images/dishes/f3b76ab4c4514ab28b8c94a180156525.jpg?mw=660,Dessert,Khanom tom,Thailand
https://www.tasteatlas.com/tom-chuet,https://cdn.tasteatlas.com//images/dishes/3eea8f0e471e4da8affe1b0c525d0295.jpg?mw=660,Vegetable Soup,Tom chuet,Thailand
https://www.tasteatlas.com/thong-yip,https://cdn.tasteatlas.com//images/dishes/c13d6a2027374a2284c92e6200864d4a.jpg?mw=660,Dessert,Thong yip,Thailand
https://www.tasteatlas.com/pad-woon-sen,https://cdn.tasteatlas.com//images/dishes/65173aedce0542649b5256ff9c2a97ed.jpg?mw=660,Noodle Dish,Pad woon sen,Thailand
https://www.tasteatlas.com/pa-thong-ko,https://cdn.tasteatlas.com//images/dishes/09d0601834da4e52a3d75a1595ebf1b7.jpg?mw=660,Sweet Pastry,Pa thong ko,Thailand
https://www.tasteatlas.com/nam-phrik-phao,https://cdn.tasteatlas.com//images/dishes/e084a7ca14284894a8c0d11b1b6df761.jpg?mw=660,Sauce,Nam phrik phao,Thailand
https://www.tasteatlas.com/chok,https://cdn.tasteatlas.com//images/dishes/34a5b891dccb43c1bbca652db562ac62.jpg?mw=660,Porridge,Thai Congee (Chok),Thailand
https://www.tasteatlas.com/khaep-mu,https://cdn.tasteatlas.com//images/dishes/91c7d75948f840d996213946ac6451ad.jpg?mw=660,Snack,Crispy Thai Pork Rinds (Khaep mu),Thailand
https://www.tasteatlas.com/yam-wun-sen,https://cdn.tasteatlas.com//images/dishes/fc1bc5cb4e82401a9cd97cc6c2c08290.jpg?mw=660,Salad,Yam wun sen,Thailand
https://www.tasteatlas.com/phla-kung,https://cdn.tasteatlas.com//images/dishes/d4096f75078a4a02ab05df848fe52be9.jpg?mw=660,Salad,Phla kung,Thailand
https://www.tasteatlas.com/tod-man-pla,https://cdn.tasteatlas.com//images/dishes/8e99ea1d7bef455ca066e6dc1d02b280.jpg?mw=660,Snack,Tod man pla,Thailand
https://www.tasteatlas.com/thot-man-kung,https://cdn.tasteatlas.com//images/dishes/bd2fe591f747497c8463fe863387f933.jpg?mw=660,Appetizer,Thot man kung,Thailand
https://www.tasteatlas.com/miang-kham,https://cdn.tasteatlas.com//images/dishes/0a331772fef1422980fd985cdca56754.jpg?mw=660,Assorted Small Dishes or Ritual,Miang kham,Thailand
https://www.tasteatlas.com/kaeng-hang-le,https://cdn.tasteatlas.com//images/dishes/0ca7ed67ed5840fe8fdbed6aedad98d7.jpg?mw=660,Stew,Hang Lay Curry (Kaeng hang le),Thailand
https://www.tasteatlas.com/khao-op-sapparot,https://cdn.tasteatlas.com//images/dishes/c729dbc76c7d4fbc8de83fa33fd1b496.jpg?mw=660,Rice Dish,Khao op sapparot,Thailand
https://www.tasteatlas.com/nam-chim-chaeo,https://cdn.tasteatlas.com//images/dishes/9b64ce5b19a247d383b2176317bd9272.jpg?mw=660,Sauce,Nam chim chaeo,Thailand
https://www.tasteatlas.com/mu-thot-krathiam,https://cdn.tasteatlas.com//images/dishes/497bc719fe1b40f4bc0f5bd346bc1f50.jpg?mw=660,Pork Dish,Mu thot krathiam,Thailand
