search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/pirao,https://cdn.tasteatlas.com//Images/Dishes/6f17f4b346ed4b308e8c170ecd9f811b.jpg?mw=660,Porridge,PirÃ£o,Brazil
https://www.tasteatlas.com/sequilhos,https://cdn.tasteatlas.com//images/dishes/dff5463c97854e1485840ae923d5c169.jpg?mw=660,Cookie,Sequilhos,Brazil
https://www.tasteatlas.com/baba-de-moca,https://cdn.tasteatlas.com//Images/Dishes/e8c9b34325bc471d81ddb7fd283ee8f2.jpg?mw=660,Custard,Baba-de-moÃ§a,Brazil
https://www.tasteatlas.com/pave,https://cdn.tasteatlas.com//images/dishes/23b2dda29ed94b6abae3b646847cb781.jpg?mw=660,Cake,PavÃª,Brazil
https://www.tasteatlas.com/romeu-e-julieta,https://cdn.tasteatlas.com//Images/Dishes/ce6ccb3348aa45d38c51210a859f1248.jpg?mw=660,Cheese Dessert,Romeu e Julieta,Brazil
https://www.tasteatlas.com/alcatra,https://cdn.tasteatlas.com//images/dishes/aebb091a19ef41c9a854bab37910f106.jpg?mw=660,Meat Cut,Alcatra,Brazil
https://www.tasteatlas.com/sagu,https://cdn.tasteatlas.com//Images/Dishes/7680568c13d54cc8942fe32320d6b99e.jpg?mw=660,Dessert,Sagu,Brazil
https://www.tasteatlas.com/moqueca-baiana,https://cdn.tasteatlas.com//images/dishes/371e3841def14779bf7850afa931314a.jpg?mw=660,Stew,Moqueca Baiana,Brazil
https://www.tasteatlas.com/bombocado,https://cdn.tasteatlas.com//images/dishes/db07db6de633450caf7fd2aef80043ff.jpg?mw=660,Dessert,Bombocado,Brazil
https://www.tasteatlas.com/salada-de-maionese,https://cdn.tasteatlas.com//images/dishes/a762c84aa36e4aebbce72ae7c4a01e32.jpg?mw=660,Salad,Salada de maionese,Brazil
https://www.tasteatlas.com/tareco,https://cdn.tasteatlas.com//Images/Dishes/0c663a14c5154a7d8aea7cea07a26222.jpg?mw=660,Cookie,Tareco,Brazil
https://www.tasteatlas.com/cupim,https://cdn.tasteatlas.com//images/dishes/1234840ed4d54c829dd440d9c6fbd0aa.jpg?mw=660,Meat Cut,Cupim,Brazil
https://www.tasteatlas.com/pato-no-tucupi,https://cdn.tasteatlas.com//images/dishes/b5d28ef003fe46899d81e7729fac54f9.jpg?mw=660,Stew,Pato no tucupi,Brazil
https://www.tasteatlas.com/tucupi,https://cdn.tasteatlas.com//images/dishes/85a2873ae3da4c91a2fbbc8bf5e82074.jpg?mw=660,Sauce,Tucupi,Brazil
https://www.tasteatlas.com/tutu-de-feijao,https://cdn.tasteatlas.com//images/dishes/23fe23cbbe07437e851b6e05708c0e0b.jpg?mw=660,Side Dish,Tutu de feijÃ£o,Brazil
https://www.tasteatlas.com/sanduiche-de-mortadella,https://cdn.tasteatlas.com//images/dishes/58b7ac3264bb4c569f96be308ab9f35b.jpg?mw=660,Sandwich,Sanduiche de mortadella,Brazil
https://www.tasteatlas.com/cuscuz-paulista,https://cdn.tasteatlas.com//images/dishes/9f2fbe706eff4f6eadcd2ffb9ee4a80f.jpg?mw=660,Casserole,Cuscuz Paulista,Brazil
https://www.tasteatlas.com/cartola,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese Dessert,Cartola,Brazil
https://www.tasteatlas.com/abara,https://cdn.tasteatlas.com//images/dishes/a177ec0c033f4f308509a33dc9ea5bf0.jpg?mw=660,Snack,AbarÃ¡,Brazil
https://www.tasteatlas.com/casquinhas-de-siri,https://cdn.tasteatlas.com//images/dishes/1f14fe7b97d6432db877d38cb7c2ad2c.jpg?mw=660,Appetizer,Casquinhas de siri,Brazil
https://www.tasteatlas.com/creme-de-papaya,https://cdn.tasteatlas.com//Images/Dishes/73b2a31a12be4f3c9983afd1ec764cc3.jpg?mw=660,Dessert,CrÃ©me de papaya,Brazil
https://www.tasteatlas.com/beirute,https://cdn.tasteatlas.com//images/dishes/a13545edda064238a148b9219ba4f8a4.jpg?mw=660,Sandwich,Beirute,Brazil
https://www.tasteatlas.com/torta-capixaba,https://cdn.tasteatlas.com//images/dishes/6b5b31d8c3de4ff8898b64fbeaaa47f7.jpg?mw=660,Savory Pie,Torta capixaba,Brazil
https://www.tasteatlas.com/quibebe,https://cdn.tasteatlas.com//images/dishes/99cc9751d5fa448894f3f51a3304945a.jpg?mw=660,Vegetable Soup,Quibebe,Brazil
https://www.tasteatlas.com/file-oswaldo-aranha,https://cdn.tasteatlas.com//images/dishes/c2f1cc3e0796427a93ba03f36a9fd906.jpg?mw=660,Beef Dish,FilÃ© Oswaldo Aranha,Brazil
https://www.tasteatlas.com/carne-de-onca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Carne de onÃ§a,Brazil
https://www.tasteatlas.com/cabeca-de-galo,https://cdn.tasteatlas.com//images/dishes/12049da0afee485cad17ead716cb7b2b.jpg?mw=660,Soup,CabeÃ§a de galo,Brazil
https://www.tasteatlas.com/arroz-com-pequi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Rice Dish,Arroz com pequi,Brazil
https://www.tasteatlas.com/cuscuz-nordestino,https://cdn.tasteatlas.com//images/dishes/f0f4da3443974383b748f750d0733413.jpg?mw=660,Side Dish,Cuscuz nordestino,Brazil
https://www.tasteatlas.com/sopa-leao-veloso,https://cdn.tasteatlas.com//images/dishes/cf90f3d6bb6b4789920d2a707c8ea4c9.jpg?mw=660,Seafood Soup,Sopa LeÃ£o Veloso,Brazil
https://www.tasteatlas.com/caldo-de-piranha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fish Soup,Caldo de piranha,Brazil
https://www.tasteatlas.com/acaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,AcaÃ§Ã¡,Brazil
https://www.tasteatlas.com/bijajica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Bijajica,Brazil
https://www.tasteatlas.com/baixaria,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Breakfast,Baixaria,Brazil
