search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/bocadillo-de-cerdo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sandwich,Bocadillo de cerdo,Spain
https://www.tasteatlas.com/huevos-rotos,https://cdn.tasteatlas.com//images/dishes/80fca2c3c91d4457b01228dd02beaee9.jpg?mw=660,Egg Dish,Huevos rotos,Spain
https://www.tasteatlas.com/tortilla-de-manzana,https://cdn.tasteatlas.com//images/dishes/6fc63d2475354661b854027f395ec168.jpg?mw=660,Dessert,Tortilla de manzana,Spain
https://www.tasteatlas.com/ollada,https://cdn.tasteatlas.com//Images/Dishes/35daa60e3f354f2690c42caccb21b5b8.jpg?mw=660,Stew,Ollada,Spain
https://www.tasteatlas.com/almejas-a-la-marinera,https://cdn.tasteatlas.com//images/dishes/6bf6a6e81f7d46c1bcdc455267f4084b.jpg?mw=660,Clam Dish,Almejas a la marinera,Spain
https://www.tasteatlas.com/turron-de-jijona,https://cdn.tasteatlas.com//images/dishes/80348ea193a54348998b7b445b55e4d3.jpg?mw=660,Dessert,TurrÃ³n de Jijona,Spain
https://www.tasteatlas.com/polvoron,https://cdn.tasteatlas.com//Images/Dishes/628773e4d30e4916aeb35efb7eef6173.jpg?mw=660,Cookie,PolvorÃ³n,Spain
https://www.tasteatlas.com/caldo-gallego,https://cdn.tasteatlas.com//images/dishes/0702ad5a5bae470982b7ee347f1e75ef.jpg?mw=660,Vegetable Soup,Caldo gallego,Spain
https://www.tasteatlas.com/kokotxas,https://cdn.tasteatlas.com//images/dishes/4ef827cd6be84f31823f85452fb2afbd.jpg?mw=660,Saltwater Fish Dish,Kokotxas,Spain
https://www.tasteatlas.com/flamenquin,https://cdn.tasteatlas.com//images/dishes/a00f153379304db38215e14cc18c6c6b.jpg?mw=660,Pork Dish,FlamenquÃ­n,Spain
https://www.tasteatlas.com/piononos-granada,https://cdn.tasteatlas.com//images/dishes/17c06770f4dc4d2581d704a9b2770e05.jpg?mw=660,Sweet Pastry,Piononos,Spain
https://www.tasteatlas.com/bocadillo-de-tortilla,https://cdn.tasteatlas.com//images/dishes/2694ea3aeb214301ad0cc854740002b1.jpg?mw=660,Sandwich,Bocadillo de tortilla,Spain
